# 0fee35f8-ea10-445c-b54d-aa7e25a6fa8e
# 603fd3987364b09f9aacb70d1ed12c268e24dd56
# s_m; x_m; y_m; psi_rad; kappa_radpm; vx_mps; ax_mps2
115.1919323; -4.1819384; 32.9790308; 0.4538507; 0.0008395; 7.1455998; 3.1506635
115.3919183; -4.2696040; 33.1587665; 0.4536070; -0.0032762; 7.2332409; 2.9478481
115.5919043; -4.3571629; 33.3385826; 0.4525403; -0.0073911; 7.3142894; 2.6548316
115.7918903; -4.4444448; 33.5185048; 0.4506506; -0.0115088; 7.3865207; 2.3605472
115.9918763; -4.5313205; 33.6986442; 0.4479371; -0.0156266; 7.4501571; 2.0664910
116.1918623; -4.6176303; 33.8790490; 0.4444001; -0.0197465; 7.5054233; 1.7738904
116.3918483; -4.7032201; 34.0597789; 0.4400391; -0.0238690; 7.5525417; 1.4840304
116.5918343; -4.7879593; 34.2409431; 0.4348530; -0.0279921; 7.5917361; 1.1982886
116.7918203; -4.8716704; 34.4225514; 0.4288427; -0.0321194; 7.6232367; 0.9176907
116.9918063; -4.9542218; 34.6047128; 0.4220061; -0.0362487; 7.6472733; 0.6435309
117.1917923; -5.0354479; 34.7874620; 0.4143435; -0.0403830; 7.6640840; 0.3767354
117.3917783; -5.1151891; 34.9708463; 0.4058543; -0.0445211; 7.6739082; 0.1184070
117.5917643; -5.1933060; 35.1549609; 0.3965358; -0.0486651; 7.6769933; -0.1306218
117.7917502; -5.2696164; 35.3398006; 0.3863891; -0.0528157; 7.6735899; -0.3695149
117.9917362; -5.3439772; 35.5254534; 0.3754108; -0.0569743; 7.6639537; -0.5975821
118.1917222; -5.4162158; 35.7119363; 0.3635998; -0.0611446; 7.6483442; -0.8143372
118.3917082; -5.4861643; 35.8992764; 0.3509549; -0.0653228; 7.6270215; -1.0993124
118.5916942; -5.5536668; 36.0875347; 0.3374712; -0.0695201; 7.5981421; -1.3850650
118.7916802; -5.6185393; 36.2766953; 0.3231481; -0.0737285; 7.5615988; -1.3682754
118.9916662; -5.6806187; 36.4668009; 0.3079810; -0.0779582; 7.5253242; -1.3551791
119.1916522; -5.7397262; 36.6578496; 0.2919655; -0.0822113; 7.4892236; -1.3422081
119.3916382; -5.7956833; 36.8498390; 0.2750986; -0.0864816; 7.4532963; -1.3293613
119.5916242; -5.8483128; 37.0427715; 0.2573723; -0.0907997; 7.4175412; -1.3166374
119.7916102; -5.8974306; 37.2366293; 0.2387799; -0.0951384; 7.3819577; -1.3040354
119.9915962; -5.9428490; 37.4313760; 0.2193188; -0.0995045; 7.3465449; -1.2915539
120.1915822; -5.9843848; 37.6269953; 0.1989800; -0.1039035; 7.3113020; -1.2791919
120.3915682; -6.0218483; 37.8234412; 0.1777652; -0.1080683; 7.2762281; -1.2669482
120.5915542; -6.0550568; 38.0206265; 0.1558151; -0.1114775; 7.2413225; -1.2548218
120.7915402; -6.0838667; 38.2185408; 0.1331747; -0.1149270; 7.2065844; -1.2428114
120.9915261; -6.1081299; 38.4170235; 0.1101331; -0.1145609; 7.1720129; -1.2309159
121.1915121; -6.1278425; 38.6160320; 0.0873849; -0.1129476; 7.1376072; -1.2191343
121.3914981; -6.1430565; 38.8154545; 0.0649581; -0.1110908; 7.1033666; -1.2074655
121.5914841; -6.1538376; 39.0151243; 0.0430174; -0.1083646; 7.0692903; -1.1959083
121.7914701; -6.1602906; 39.2150250; 0.0216111; -0.1057005; 7.0353774; -1.1844618
121.9914561; -6.1625161; 39.4149832; 0.0007344; -0.1031020; 7.0016272; -1.1731248
122.1914421; -6.1606183; 39.6149578; -0.0196288; -0.1005512; 6.9680389; -1.1618964
122.3914281; -6.1546992; 39.8148670; -0.0394885; -0.0980551; 6.9346118; -1.1507754
122.5914141; -6.1448626; 40.0145941; -0.0588511; -0.0956042; 6.9013450; -1.1507754
122.7914001; -6.1312072; 40.2141254; -0.0777303; -0.0931946; 6.8679171; -0.9694444
122.9913861; -6.1138373; 40.4133451; -0.0961299; -0.0908263; 6.8396297; -0.7990042
123.1913721; -6.0928510; 40.6122251; -0.1140597; -0.0884894; 6.8162273; -0.6419815
123.3913581; -6.0683473; 40.8107109; -0.1315265; -0.0861864; 6.7973657; -0.4972169
123.5913441; -6.0404286; 41.0087279; -0.1485332; -0.0839040; 6.7827212; -0.3629465
123.7913301; -6.0091886; 41.2062658; -0.1650877; -0.0816496; 6.7720114; -0.2385141
123.9913160; -5.9747295; 41.4032544; -0.1811923; -0.0794125; 6.7649641; -0.1225167
124.1913020; -5.9371455; 41.5996756; -0.1968515; -0.0771930; 6.7613413; -0.0141624
124.3912880; -5.8965327; 41.7954978; -0.2120694; -0.0749947; 6.7609224; 0.0871044
124.5912740; -5.8529896; 41.9906801; -0.2268479; -0.0728059; 6.7634985; 0.1824883
124.7912600; -5.8066073; 42.1852160; -0.2411910; -0.0706352; 6.7688922; 0.2721685
124.9912460; -5.7574830; 42.3790719; -0.2551009; -0.0684746; 6.7769286; 0.3570595
125.1912320; -5.7057083; 42.5722385; -0.2685796; -0.0663245; 6.7874572; 0.4376201
125.3912180; -5.6513754; 42.7647033; -0.2816300; -0.0641875; 6.8003390; 0.5141655
125.5912040; -5.5945773; 42.9564520; -0.2942532; -0.0620550; 6.8154430; 0.5875035
125.7911900; -5.5354035; 43.1474828; -0.3064510; -0.0599334; 6.8326604; 0.6576802
125.9911760; -5.4739443; 43.3377906; -0.3182253; -0.0578169; 6.8518830; 0.7253127
126.1911620; -5.4102889; 43.5273745; -0.3295767; -0.0557060; 6.8730202; 0.7906787
126.3911480; -5.3445255; 43.7162375; -0.3405067; -0.0536025; 6.8959884; 0.8539675
126.5911340; -5.2767408; 43.9043861; -0.3510163; -0.0515003; 6.9207094; 0.9157323
126.7911200; -5.2070229; 44.0918237; -0.3611058; -0.0494042; 6.9471207; 0.9759786
126.9911060; -5.1354552; 44.2785670; -0.3707767; -0.0473101; 6.9751595; 1.0351268
127.1910919; -5.0621246; 44.4646228; -0.3800288; -0.0452183; 7.0047749; 1.0933632
127.3910779; -4.9871151; 44.6500066; -0.3888630; -0.0431303; 7.0359211; 1.1508182
127.5910639; -4.9105076; 44.8347406; -0.3972797; -0.0410418; 7.0685558; 1.2078738
127.7910499; -4.8323889; 45.0188341; -0.4052788; -0.0389562; 7.1026472; 1.2645422
127.9910359; -4.7528358; 45.2023191; -0.4128611; -0.0368707; 7.1381635; 1.3211237
128.1910219; -4.6719332; 45.3852096; -0.4200262; -0.0347857; 7.1750812; 1.3777542
128.3910079; -4.5897611; 45.5675311; -0.4267745; -0.0327020; 7.2133802; 1.4345412
128.5909939; -4.5063959; 45.7493167; -0.4331060; -0.0306173; 7.2530428; 1.4917537
128.7909799; -4.4219225; 45.9305814; -0.4390206; -0.0285334; 7.2940585; 1.5494298
128.9909659; -4.3364128; 46.1113680; -0.4445185; -0.0264484; 7.3364173; 1.6078180
129.1909519; -4.2499497; 46.2916965; -0.4495993; -0.0243628; 7.3801152; 1.6670157
129.3909379; -4.1626101; 46.4715994; -0.4542629; -0.0222774; 7.4251505; 1.7271159
129.5909239; -4.0744669; 46.6511175; -0.4585096; -0.0201913; 7.4715231; 1.7883042
129.7909099; -3.9856033; 46.8302705; -0.4623389; -0.0181051; 7.5192373; 1.8506743
129.9908959; -3.8960879; 47.0091081; -0.4657507; -0.0160134; 7.5682989; 1.9146707
130.1908819; -3.8060021; 47.1876545; -0.4687438; -0.0139197; 7.6187245; 1.9802199
130.3908678; -3.7154209; 47.3659467; -0.4713212; -0.0119388; 7.6705277; 2.0407037
130.5908538; -3.6244104; 47.5440275; -0.4735400; -0.0102500; 7.7235496; 2.0854734
130.7908398; -3.5330384; 47.7219149; -0.4754209; -0.0085605; 7.7773614; 2.1320554
130.9908258; -3.4413562; 47.8996477; -0.4770444; -0.0079010; 7.8319929; 2.1172864
131.1908118; -3.3493936; 48.0772344; -0.4785874; -0.0075300; 7.8858714; 2.0862693
131.3907978; -3.2571643; 48.2546814; -0.4800587; -0.0072509; 7.9386030; 2.0510499
131.5907838; -3.1646763; 48.4319954; -0.4815042; -0.0072047; 7.9901051; 0.3955790
131.7907698; -3.0719327; 48.6091764; -0.4829404; -0.0071584; 8.0000000; 0.0000000
131.9907558; -2.9789357; 48.7862238; -0.4843714; -0.0071630; 8.0000000; 0.0000000
132.1907418; -2.8856849; 48.9631383; -0.4858057; -0.0071815; 8.0000000; 0.0000000
132.3907278; -2.7921800; 49.1399189; -0.4872438; -0.0072009; 8.0000000; 0.0000000
132.5907138; -2.6984208; 49.3165642; -0.4886860; -0.0072227; 8.0000000; 0.0000000
132.7906998; -2.6044065; 49.4930741; -0.4901327; -0.0072445; 8.0000000; 0.0000000
132.9906858; -2.5101366; 49.6694475; -0.4915835; -0.0072646; 8.0000000; 0.0000000
133.1906718; -2.4156106; 49.8456837; -0.4930383; -0.0072842; 8.0000000; 0.0000000
133.3906577; -2.3208279; 50.0217822; -0.4944970; -0.0073041; 8.0000000; 0.0000000
133.5906437; -2.2257881; 50.1977419; -0.4959598; -0.0073246; 8.0000000; 0.0000000
133.7906297; -2.1304906; 50.3735622; -0.4974266; -0.0073451; 8.0000000; 0.0000000
133.9906157; -2.0349351; 50.5492424; -0.4988963; -0.0073497; 8.0000000; 0.0000000
134.1906017; -1.9391214; 50.7247820; -0.5003662; -0.0073501; 8.0000000; 0.0000000
134.3905877; -1.8430498; 50.9001805; -0.5018360; -0.0073442; 8.0000000; 0.0000000
134.5905737; -1.7467208; 51.0754377; -0.5033026; -0.0073230; 8.0000000; 0.0000000
134.7905597; -1.6501352; 51.2505537; -0.5047650; -0.0073019; 8.0000000; 0.0000000
134.9905457; -1.5532940; 51.4255285; -0.5062228; -0.0072765; 8.0000000; 0.0000000
135.1905317; -1.4561982; 51.6003622; -0.5076753; -0.0072500; 8.0000000; 0.0000000
135.3905177; -1.3588491; 51.7750549; -0.5091226; -0.0072226; 8.0000000; 0.0000000
135.5905037; -1.2612477; 51.9496069; -0.5105640; -0.0071928; 8.0000000; 0.0000000
135.7904897; -1.1633954; 52.1240182; -0.5119995; -0.0071631; 8.0000000; 0.0000000
135.9904757; -1.0652933; 52.2982892; -0.5134289; -0.0071320; 8.0000000; 0.0000000
136.1904617; -0.9669428; 52.4724201; -0.5148521; -0.0071006; 8.0000000; 0.0000000
136.3904477; -0.8683451; 52.6464111; -0.5162690; -0.0070689; 8.0000000; 0.0000000
136.5904336; -0.7695015; 52.8202627; -0.5176794; -0.0070366; 8.0000000; 0.0000000
136.7904196; -0.6704134; 52.9939748; -0.5190834; -0.0070043; 8.0000000; 0.0000000
136.9904056; -0.5710820; 53.1675482; -0.5204809; -0.0069713; 8.0000000; 0.0000000
137.1903916; -0.4715088; 53.3409828; -0.5218718; -0.0069382; 8.0000000; 0.0000000
137.3903776; -0.3716950; 53.5142790; -0.5232560; -0.0069047; 8.0000000; 0.0000000
137.5903636; -0.2716419; 53.6874374; -0.5246334; -0.0068707; 8.0000000; 0.0000000
137.7903496; -0.1713512; 53.8604579; -0.5260040; -0.0068366; 8.0000000; 0.0000000
137.9903356; -0.0708238; 54.0333415; -0.5273678; -0.0068018; 8.0000000; 0.0000000
138.1903216; 0.0299385; 54.2060879; -0.5287246; -0.0067668; 8.0000000; 0.0000000
138.3903076; 0.1309345; 54.3786977; -0.5300743; -0.0067315; 8.0000000; 0.0000000
138.5902936; 0.2321629; 54.5511718; -0.5314169; -0.0066955; 8.0000000; 0.0000000
138.7902796; 0.3336219; 54.7235096; -0.5327523; -0.0066595; 8.0000000; 0.0000000
138.9902656; 0.4353107; 54.8957127; -0.5340805; -0.0066228; 8.0000000; 0.0000000
139.1902516; 0.5372272; 55.0677807; -0.5354012; -0.0065858; 8.0000000; 0.0000000
139.3902376; 0.6393703; 55.2397142; -0.5367146; -0.0065485; 8.0000000; 0.0000000
139.5902236; 0.7417386; 55.4115142; -0.5380204; -0.0065105; 8.0000000; 0.0000000
139.7902095; 0.8443302; 55.5831802; -0.5393186; -0.0064725; 8.0000000; 0.0000000
139.9901955; 0.9471443; 55.7547139; -0.5406091; -0.0064335; 8.0000000; 0.0000000
140.1901815; 1.0501788; 55.9261147; -0.5418918; -0.0063944; 8.0000000; 0.0000000
140.3901675; 1.1534323; 56.0973836; -0.5431667; -0.0063549; 8.0000000; 0.0000000
140.5901535; 1.2569037; 56.2685216; -0.5444336; -0.0063146; 8.0000000; 0.0000000
140.7901395; 1.3605907; 56.4395281; -0.5456924; -0.0062744; 8.0000000; 0.0000000
140.9901255; 1.4644926; 56.6104051; -0.5469430; -0.0062331; 8.0000000; 0.0000000
141.1901115; 1.5686072; 56.7811520; -0.5481854; -0.0061916; 8.0000000; 0.0000000
141.3900975; 1.6729331; 56.9517698; -0.5494195; -0.0061496; 8.0000000; 0.0000000
141.5900835; 1.7774691; 57.1222596; -0.5506450; -0.0061068; 8.0000000; 0.0000000
141.7900695; 1.8822127; 57.2926209; -0.5518620; -0.0060640; 8.0000000; 0.0000000
141.9900555; 1.9871633; 57.4628558; -0.5530704; -0.0060201; 8.0000000; 0.0000000
142.1900415; 2.0923186; 57.6329639; -0.5542699; -0.0059760; 8.0000000; 0.0000000
142.3900275; 2.1976769; 57.8029460; -0.5554606; -0.0059313; 8.0000000; 0.0000000
142.5900135; 2.3032372; 57.9728035; -0.5566422; -0.0058858; 8.0000000; 0.0000000
142.7899995; 2.4089968; 58.1425359; -0.5578147; -0.0058402; 8.0000000; 0.0000000
142.9899854; 2.5149552; 58.3121455; -0.5589780; -0.0057934; 8.0000000; 0.0000000
143.1899714; 2.6211096; 58.4816317; -0.5601319; -0.0057463; 8.0000000; 0.0000000
143.3899574; 2.7274587; 58.6509958; -0.5612764; -0.0056987; 8.0000000; 0.0000000
143.5899434; 2.8340011; 58.8202390; -0.5624112; -0.0056501; 8.0000000; 0.0000000
143.7899294; 2.9407341; 58.9893609; -0.5635362; -0.0056015; 8.0000000; 0.0000000
143.9899154; 3.0476571; 59.1583642; -0.5646515; -0.0055515; 8.0000000; 0.0000000
144.1899014; 3.1547673; 59.3272480; -0.5657567; -0.0055013; 8.0000000; 0.0000000
144.3898874; 3.2620632; 59.4960138; -0.5668518; -0.0054505; 8.0000000; 0.0000000
144.5898734; 3.3695433; 59.6646631; -0.5679366; -0.0053986; 8.0000000; 0.0000000
144.7898594; 3.4772049; 59.8331954; -0.5690111; -0.0053467; 8.0000000; 0.0000000
144.9898454; 3.5850472; 60.0016135; -0.5700751; -0.0052934; 8.0000000; 0.0000000
145.1898314; 3.6930675; 60.1699167; -0.5711283; -0.0052399; 8.0000000; 0.0000000
145.3898174; 3.8012639; 60.3381065; -0.5721709; -0.0051858; 8.0000000; 0.0000000
145.5898034; 3.9096351; 60.5061847; -0.5732024; -0.0051305; 8.0000000; 0.0000000
145.7897894; 4.0181781; 60.6741506; -0.5742229; -0.0050753; 8.0000000; 0.0000000
145.9897753; 4.1268922; 60.8420073; -0.5752323; -0.0050187; 8.0000000; 0.0000000
146.1897613; 4.2357744; 61.0097542; -0.5762303; -0.0049618; 8.0000000; 0.0000000
146.3897473; 4.3448228; 61.1773929; -0.5772168; -0.0049043; 8.0000000; 0.0000000
146.5897333; 4.4540360; 61.3449252; -0.5781918; -0.0048458; 8.0000000; 0.0000000
146.7897193; 4.5634109; 61.5123505; -0.5791550; -0.0047873; 8.0000000; 0.0000000
146.9897053; 4.6729467; 61.6796722; -0.5801064; -0.0047275; 8.0000000; 0.0000000
147.1896913; 4.7826403; 61.8468896; -0.5810459; -0.0046675; 8.0000000; 0.0000000
147.3896773; 4.8924898; 62.0140045; -0.5819733; -0.0046070; 8.0000000; 0.0000000
147.5896633; 5.0024937; 62.1810186; -0.5828885; -0.0045456; 8.0000000; 0.0000000
147.7896493; 5.1126486; 62.3479317; -0.5837914; -0.0044842; 8.0000000; 0.0000000
147.9896353; 5.2229540; 62.5147471; -0.5846819; -0.0044217; 8.0000000; 0.0000000
148.1896213; 5.3334064; 62.6814643; -0.5855599; -0.0043590; 8.0000000; 0.0000000
148.3896073; 5.4440041; 62.8480850; -0.5864254; -0.0042969; 8.0000000; 0.0000000
148.5895933; 5.5547452; 63.0146112; -0.5872786; -0.0042358; 8.0000000; 0.0000000
148.7895793; 5.6656267; 63.1810425; -0.5881196; -0.0041748; 8.0000000; 0.0000000
148.9895653; 5.7766479; 63.3473823; -0.5889488; -0.0041178; 8.0000000; 0.0000000
149.1895512; 5.8878057; 63.5136300; -0.5897667; -0.0040615; 8.0000000; 0.0000000
149.3895372; 5.9990983; 63.6797873; -0.5905733; -0.0040068; 8.0000000; 0.0000000
149.5895232; 6.1105245; 63.8458558; -0.5913695; -0.0039551; 8.0000000; 0.0000000
149.7895092; 6.2220814; 64.0118354; -0.5921553; -0.0039034; 8.0000000; 0.0000000
149.9894952; 6.3337684; 64.1777287; -0.5929311; -0.0038556; 8.0000000; 0.0000000
150.1894812; 6.4455830; 64.3435353; -0.5936974; -0.0038083; 8.0000000; 0.0000000
150.3894672; 6.5575238; 64.5092567; -0.5944543; -0.0037627; 8.0000000; 0.0000000
150.5894532; 6.6695896; 64.6748941; -0.5952025; -0.0037197; 8.0000000; 0.0000000
150.7894392; 6.7817781; 64.8404476; -0.5959421; -0.0036768; 8.0000000; 0.0000000
150.9894252; 6.8940888; 65.0059191; -0.5966735; -0.0036375; 8.0000000; 0.0000000
151.1894112; 7.0065196; 65.1713086; -0.5973970; -0.0035986; 8.0000000; 0.0000000
151.3893972; 7.1190694; 65.3366171; -0.5981129; -0.0035613; 8.0000000; 0.0000000
151.5893832; 7.2317370; 65.5018456; -0.5988216; -0.0035263; 8.0000000; 0.0000000
151.7893692; 7.3445209; 65.6669942; -0.5995233; -0.0034912; 8.0000000; 0.0000000
151.9893552; 7.4574203; 65.8320644; -0.6002182; -0.0034593; 8.0000000; 0.0000000
152.1893412; 7.5704338; 65.9970564; -0.6009069; -0.0034277; 8.0000000; 0.0000000
152.3893271; 7.6835603; 66.1619707; -0.6015893; -0.0033974; 8.0000000; 0.0000000
152.5893131; 7.7967989; 66.3268083; -0.6022659; -0.0033690; 8.0000000; 0.0000000
152.7892991; 7.9101485; 66.4915694; -0.6029368; -0.0033405; 8.0000000; 0.0000000
152.9892851; 8.0236082; 66.6562548; -0.6036022; -0.0033146; 8.0000000; 0.0000000
153.1892711; 8.1371771; 66.8208650; -0.6042625; -0.0032890; 8.0000000; 0.0000000
153.3892571; 8.2508541; 66.9854005; -0.6049178; -0.0032643; 8.0000000; 0.0000000
153.5892431; 8.3646386; 67.1498616; -0.6055682; -0.0032410; 8.0000000; 0.0000000
153.7892291; 8.4785297; 67.3142491; -0.6062141; -0.0032177; 8.0000000; 0.0000000
153.9892151; 8.5925264; 67.4785631; -0.6068554; -0.0031965; 8.0000000; 0.0000000
154.1892011; 8.7066283; 67.6428043; -0.6074926; -0.0031756; 8.0000000; 0.0000000
154.3891871; 8.8208344; 67.8069730; -0.6081256; -0.0031552; 8.0000000; 0.0000000
154.5891731; 8.9351440; 67.9710695; -0.6087546; -0.0031356; 8.0000000; 0.0000000
154.7891591; 9.0495567; 68.1350946; -0.6093798; -0.0031161; 8.0000000; 0.0000000
154.9891451; 9.1640713; 68.2990478; -0.6100012; -0.0030995; 8.0000000; 0.0000000
155.1891311; 9.2786877; 68.4629304; -0.6106195; -0.0030832; 8.0000000; 0.0000000
155.3891170; 9.3934052; 68.6267424; -0.6112344; -0.0030669; 8.0000000; 0.0000000
155.5891030; 9.5082231; 68.7904838; -0.6118461; -0.0030507; 8.0000000; 0.0000000
155.7890890; 9.6231409; 68.9541553; -0.6124546; -0.0030345; 8.0000000; 0.0000000
155.9890750; 9.7381551; 69.1177566; -0.6130245; -0.0026341; 8.0000000; 0.0000000
156.1890610; 9.8532565; 69.2812988; -0.6135079; -0.0022009; 8.0000000; 0.0000000
156.3890470; 9.9684279; 69.4447890; -0.6138743; -0.0010512; 8.0000000; 0.0000000
156.5890330; 10.0836310; 69.6082550; -0.6138726; 0.0010689; 8.0000000; 0.0000000
156.7890190; 10.1988053; 69.7717543; -0.6134468; 0.0031884; 8.0000000; 0.0000000
156.9890050; 10.3138640; 69.9353161; -0.6125485; 0.0058337; 8.0000000; 0.0000000
157.1889910; 10.4287381; 70.0990210; -0.6111133; 0.0085194; 8.0000000; 0.0000000
157.3889770; 10.5433329; 70.2629211; -0.6091399; 0.0112301; 8.0000000; 0.0000000
157.5889630; 10.6575561; 70.4270737; -0.6066197; 0.0139745; 8.0000000; 0.0000000
157.7889490; 10.7713264; 70.5915539; -0.6035505; 0.0167183; 8.0000000; 0.0000000
157.9889350; 10.8845384; 70.7564023; -0.5999334; 0.0194555; 8.0000000; 0.0000000
158.1889210; 10.9971125; 70.9216964; -0.5957689; 0.0221922; 8.0000000; 0.0000000
158.3889070; 11.1089517; 71.0874882; -0.5910572; 0.0249265; 8.0000000; 0.0000000
158.5888929; 11.2199610; 71.2538323; -0.5857991; 0.0276588; 8.0000000; 0.0000000
158.7888789; 11.3300525; 71.4207940; -0.5799943; 0.0303916; 8.0000000; 0.0000000
158.9888649; 11.4391226; 71.5884146; -0.5736438; 0.0331193; 8.0000000; 0.0000000
159.1888509; 11.5470825; 71.7567576; -0.5667474; 0.0358487; 8.0000000; 0.0000000
159.3888369; 11.6538328; 71.9258706; -0.5593052; 0.0385762; 8.0000000; 0.0000000
159.5888229; 11.7592742; 72.0958003; -0.5513180; 0.0413030; 8.0000000; 0.0000000
159.7888089; 11.8633095; 72.2665968; -0.5427849; 0.0440329; 8.0000000; 0.0000000
159.9887949; 11.9658363; 72.4383021; -0.5337064; 0.0467587; 8.0000000; 0.0000000
160.1887809; 12.0667525; 72.6109579; -0.5240823; 0.0494904; 8.0000000; 0.0000000
160.3887669; 12.1659556; 72.7846051; -0.5139116; 0.0522213; 8.0000000; 0.0000000
160.5887529; 12.2633401; 72.9592793; -0.5031948; 0.0549540; 8.0000000; 0.0000000
160.7887389; 12.3587963; 73.1350083; -0.4919311; 0.0576948; 8.0000000; 0.0000000
160.9887249; 12.4522233; 73.3118357; -0.4801190; 0.0604325; 8.0000000; 0.0000000
161.1887109; 12.5435027; 73.4897721; -0.4677586; 0.0631825; 8.0000000; 0.0000000
161.3886969; 12.6325276; 73.6688499; -0.4548474; 0.0659369; 8.0000000; 0.0000000
161.5886829; 12.7191851; 73.8490896; -0.4413845; 0.0687011; 8.0000000; 0.0000000
161.7886688; 12.8033514; 74.0304885; -0.4273682; 0.0714813; 8.0000000; 0.0000000
161.9886548; 12.8849261; 74.2130944; -0.4127937; 0.0742672; 8.0000000; 0.0000000
162.1886408; 12.9637725; 74.3968752; -0.3976611; 0.0770756; 8.0000000; 0.0000000
162.3886268; 13.0397784; 74.5818535; -0.3819646; 0.0799022; 8.0000000; 0.0000000
162.5886128; 13.1128217; 74.7680300; -0.3656997; 0.0827570; 8.0000000; 0.0000000
162.7885988; 13.1827641; 74.9553638; -0.3488632; 0.0856390; 8.0000000; 0.0000000
162.9885848; 13.2495020; 75.1439076; -0.3314454; 0.0885373; 8.0000000; 0.0000000
163.1885708; 13.3128814; 75.3335752; -0.3134468; 0.0914732; 8.0000000; 0.0000000
163.3885568; 13.3727827; 75.5243766; -0.2948571; 0.0944437; 8.0000000; 0.0000000
163.5885428; 13.4290729; 75.7162871; -0.2756674; 0.0974627; 8.0000000; 0.0000000
163.7885288; 13.4816012; 75.9092179; -0.2558736; 0.1005233; 8.0000000; 0.0000000
163.9885148; 13.5302558; 76.1032271; -0.2354574; 0.1036290; 8.0000000; 0.0000000
164.1885008; 13.5748691; 76.2981596; -0.2144183; 0.1067972; 8.0000000; 0.0000000
164.3884868; 13.6153117; 76.4940085; -0.1927668; 0.1094264; 8.0000000; 0.0000000
164.5884728; 13.6514629; 76.6907112; -0.1706811; 0.1114390; 8.0000000; 0.0000000
164.7884587; 13.6832132; 76.8881173; -0.1481934; 0.1135065; 8.0000000; 0.0000000
164.9884447; 13.7105113; 77.0862528; -0.1257137; 0.1111708; 8.0000000; 0.0000000
165.1884307; 13.7333936; 77.2849118; -0.1037246; 0.1087517; 8.0000000; 0.0000000
165.3884167; 13.7519513; 77.4840243; -0.0822349; 0.1059635; 8.0000000; 0.0000000
165.5884027; 13.7662872; 77.6834968; -0.0613629; 0.1027715; 8.0000000; 0.0000000
165.7883887; 13.7765196; 77.8832026; -0.0411276; 0.0996184; 8.0000000; 0.0000000
165.9883747; 13.7827722; 78.0830975; -0.0215135; 0.0965294; 8.0000000; 0.0000000
166.1883607; 13.7851646; 78.2830626; -0.0025162; 0.0934664; 8.0000000; 0.0000000
166.3883467; 13.7838191; 78.4830386; 0.0158731; 0.0904564; 8.0000000; 0.0000000
166.5883327; 13.7788562; 78.6829611; 0.0336658; 0.0874851; 8.0000000; 0.0000000
166.7883187; 13.7703966; 78.8827616; 0.0508660; 0.0845378; 8.0000000; 0.0000000
166.9883047; 13.7585600; 79.0823937; 0.0674826; 0.0816432; 8.0000000; 0.0000000
167.1882907; 13.7434655; 79.2818072; 0.0835219; 0.0787636; 8.0000000; 0.0000000
167.3882767; 13.7252321; 79.4809555; 0.0989878; 0.0759170; 8.0000000; 0.0000000
167.5882627; 13.7039774; 79.6798046; 0.1138874; 0.0730934; 8.0000000; 0.0000000
167.7882487; 13.6798172; 79.8783298; 0.1282243; 0.0702850; 8.0000000; 0.0000000
167.9882346; 13.6528710; 80.0764808; 0.1420016; 0.0675059; 8.0000000; 0.0000000
168.1882206; 13.6232502; 80.2742634; 0.1552249; 0.0647359; 8.0000000; 0.0000000
168.3882066; 13.5910725; 80.4716393; 0.1678953; 0.0619818; 8.0000000; 0.0000000
168.5881926; 13.5564508; 80.6686004; 0.1800160; 0.0592375; 8.0000000; 0.0000000
168.7881786; 13.5194953; 80.8651533; 0.1915897; 0.0565022; 8.0000000; 0.0000000
168.9881646; 13.4803265; 81.0612496; 0.2026158; 0.0537757; 8.0000000; 0.0000000
169.1881506; 13.4390466; 81.2569349; 0.2130983; 0.0510547; 8.0000000; 0.0000000
169.3881366; 13.3957731; 81.4521784; 0.2230371; 0.0483429; 8.0000000; 0.0000000
169.5881226; 13.3506142; 81.6469935; 0.2324340; 0.0456365; 8.0000000; 0.0000000
169.7881086; 13.3036744; 81.8414081; 0.2412912; 0.0429356; 8.0000000; 0.0000000
169.9880946; 13.2550752; 82.0353799; 0.2496074; 0.0402407; 8.0000000; 0.0000000
170.1880806; 13.2049098; 82.2289807; 0.2573862; 0.0375493; 8.0000000; 0.0000000
170.3880666; 13.1532954; 82.4221864; 0.2646264; 0.0348578; 8.0000000; 0.0000000
170.5880526; 13.1003355; 82.6150274; 0.2713281; 0.0321659; 8.0000000; 0.0000000
170.7880386; 13.0461302; 82.8075447; 0.2774924; 0.0294776; 8.0000000; 0.0000000
170.9880246; 12.9908010; 82.9997044; 0.2831188; 0.0267954; 8.0000000; 0.0000000
171.1880105; 12.9344346; 83.1915930; 0.2882097; 0.0241156; 8.0000000; 0.0000000
171.3879965; 12.8771476; 83.3831933; 0.2927646; 0.0214371; 8.0000000; 0.0000000
171.5879825; 12.8190397; 83.5745466; 0.2967839; 0.0187598; 8.0000000; 0.0000000
171.7879685; 12.7602078; 83.7657013; 0.3002684; 0.0160851; 8.0000000; 0.0000000
171.9879545; 12.7007721; 83.9566312; 0.3032178; 0.0134143; 8.0000000; 0.0000000
172.1879405; 12.6408156; 84.1474292; 0.3056337; 0.0107456; 8.0000000; 0.0000000
172.3879265; 12.5804538; 84.3380832; 0.3075160; 0.0080796; 8.0000000; 0.0000000
172.5879125; 12.5197837; 84.5286403; 0.3088654; 0.0054159; 8.0000000; 0.0000000
172.7878985; 12.4589011; 84.7191510; 0.3096823; 0.0027538; 8.0000000; 0.0000000
